https://www.mercadolibre.com.ar/heladera-gafa-hgf367af-platinum-con-freezer-330l-220v/p/MLA14663538?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA14663538&position=7&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,14% OFF,Gafa,Heladera Gafa HGF367AF platinum con freezer 330L 220V,Envío gratis,Hasta 12 cuotas sin interés,$ 74.599,$ 87.599,,https://http2.mlstatic.com/D_Q_NP_655772-MLA48848757249_012022-W.jpg,,2022-02-13 18:17:41.685827,gafa,0.14,87599,74599
https://articulo.mercadolibre.com.ar/MLA-716347136-zapatillas-ozono-skate-directo-de-fabrica-_JM?hide_psmb=true#searchVariation=173573096349&position=39&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,5% OFF,,Zapatillas Ozono Skate Directo De Fábrica,,,$ 3.258,$ 3.429,,https://http2.mlstatic.com/D_Q_NP_952961-MLA47384486414_092021-W.jpg,,2022-02-13 18:17:41.686088,716347136,0.05,3429,3258
https://www.mercadolibre.com.ar/notebook-lenovo-ideapad-14igl05-ice-blue-14-intel-celeron-n4020-4gb-de-ram-64gb-ssd-intel-uhd-graphics-600-1366x768px-windows-10-home/p/MLA18446610?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18446610&position=8&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,19% OFF,,"Notebook Lenovo IdeaPad 14IGL05  ice blue 14"", Intel Celeron N4020  4GB de RAM 64GB SSD, Intel UHD Graphics 600 1366x768px Windows 10 Home",Envío gratis,,$ 48.999,$ 61.239,,https://http2.mlstatic.com/D_Q_NP_842454-MLA47583345297_092021-W.jpg,,2022-02-13 18:17:41.686373,lenovo,0.19,61239,48999
https://articulo.mercadolibre.com.ar/MLA-710241366-bomba-periferica-motomel-34-hp-550w-agua-turbina-sti-full-_JM?hide_psmb=true#position=40&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,22% OFF,,Bomba Periferica Motomel 3/4 Hp 550w Agua Turbina - Sti Full,Envío gratis,,$ 6.325,$ 8.112,,https://http2.mlstatic.com/D_Q_NP_889138-MLA48741383376_012022-W.jpg,full,2022-02-13 18:17:41.686662,710241366,0.22,8112,6325
https://articulo.mercadolibre.com.ar/MLA-912468361-tira-luces-led-5050-rgb-kit-completocontrol-y-fuente-_JM?hide_psmb=true#searchVariation=79129161806&position=41&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=DEAL_OF_THE_DAY,9% OFF,,"Tira Luces Led 5050 Rgb, Kit Completo,control Y Fuente",,,$ 1.910,$ 2.099,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_741970-MLA48096743657_112021-W.jpg,full,2022-02-13 18:17:41.686956,912468361,0.09,2099,1910
https://articulo.mercadolibre.com.ar/MLA-1115590898-aro-de-luz-led-grande-26-cm-tripode-21-mts-fotografia-pro-_JM?hide_psmb=true#searchVariation=173996976368&position=42&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,8% OFF,,Aro De Luz Led Grande 26 Cm Tripode 2.1 Mts Fotografia Pro,,,$ 2.391,$ 2.599,,https://http2.mlstatic.com/D_Q_NP_916281-MLA48495556084_122021-W.jpg,,2022-02-13 18:17:41.687218,1115590898,0.08,2599,2391
https://articulo.mercadolibre.com.ar/MLA-860421641-mochila-wilson-original-reforzada-deportes-gym-impermeable-_JM?hide_psmb=true#searchVariation=57429553187&position=43&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,32% OFF,,Mochila Wilson Original Reforzada Deportes Gym Impermeable ,Envío gratis,,$ 4.029,$ 6.000,,https://http2.mlstatic.com/D_Q_NP_654769-MLA46587748406_072021-W.jpg,full,2022-02-13 18:17:41.687507,860421641,0.32,6000,4029
https://articulo.mercadolibre.com.ar/MLA-781689846-zapatilla-x-forcer-ni-cuero-vacuno-topper-nino-_JM?hide_psmb=true#searchVariation=82559503590&position=44&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,27% OFF,Punto Deportivo,Zapatilla X Forcer Ni Cuero Vacuno Topper Niño    ,Envío gratis,,$ 5.719,$ 7.930,,https://http2.mlstatic.com/D_Q_NP_667071-MLA45670309173_042021-W.jpg,,2022-02-13 18:17:41.687818,781689846,0.27,7930,5719
https://www.mercadolibre.com.ar/apple-airpods-3-generacion-con-estuche-de-carga-magsafe/p/MLA18639900?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18639900&position=9&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,28% OFF,,Apple AirPods (3ª generación) con estuche de carga MagSafe,Envío gratis,,$ 29.999,$ 41.999,,https://http2.mlstatic.com/D_Q_NP_919371-MLA48697047530_122021-W.jpg,,2022-02-13 18:17:41.688104,airpods,0.28,41999,29999
https://articulo.mercadolibre.com.ar/MLA-913349321-tender-ropa-vertical-tendedero-3-niveles-c-ruedas-reforzado-_JM?hide_psmb=true#searchVariation=79644696392&position=45&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,10% OFF,,Tender Ropa Vertical Tendedero 3 Niveles C/ Ruedas Reforzado,Envío gratis,Hasta 6 cuotas sin interés,$ 5.669,$ 6.299,,https://http2.mlstatic.com/D_Q_NP_650495-MLA45323627936_032021-W.jpg,,2022-02-13 18:17:41.688437,913349321,0.1,6299,5669
https://www.mercadolibre.com.ar/grifo-de-cocina-monocomando-libercam-black-velvet-rgri-05-negro-acabado-mate/p/MLA18231385?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA18231385&position=10&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,51% OFF,,Grifo de cocina monocomando Libercam Black Velvet RGRI-05  negro acabado mate,,,$ 3.799,$ 7.800,,https://http2.mlstatic.com/D_Q_NP_930039-MLA46806655201_072021-W.jpg,full,2022-02-13 18:17:41.688709,de,0.51,7800,3799
https://articulo.mercadolibre.com.ar/MLA-660260308-kit-4-camaras-ip-seguridad-full-hd-dvr-vision-nocturna-cctv-_JM?hide_psmb=true#searchVariation=174111942355&position=46&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,39% OFF,Gadnic,Kit 4 Camaras Ip Seguridad Full Hd Dvr Vision Nocturna Cctv,Envío gratis,,$ 15.499,$ 25.549,,https://http2.mlstatic.com/D_Q_NP_921543-MLA48872973162_012022-W.jpg,full,2022-02-13 18:17:41.689014,660260308,0.39,25549,15499
https://articulo.mercadolibre.com.ar/MLA-719910275-masajeador-de-cuello-gadnic-cervical-shiatsu-lumbar-espalda-_JM?hide_psmb=true#searchVariation=66084744211&position=47&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,6% OFF,Gadnic,Masajeador De Cuello Gadnic Cervical Shiatsu Lumbar Espalda,Envío gratis,,$ 7.499,$ 7.999,,https://http2.mlstatic.com/D_Q_NP_604390-MLA48026662206_102021-W.jpg,full,2022-02-13 18:17:41.689320,719910275,0.06,7999,7499
https://www.mercadolibre.com.ar/auriculares-in-ear-inalambricos-qcy-t1c-negro/p/MLA15285466?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15285466&position=11&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,15% OFF,,Auriculares in-ear inalámbricos QCY T1C negro,,,$ 1.949,$ 2.299,,https://http2.mlstatic.com/D_Q_NP_864305-MLA40807371903_022020-W.jpg,,2022-02-13 18:17:41.689585,in,0.15,2299,1949
https://articulo.mercadolibre.com.ar/MLA-865411635-vaso-copon-copa-sin-tallo-rigolleau-gourmet-450ml-x-12-_JM?hide_psmb=true#searchVariation=59061102425&position=48&search_layout=grid&type=item&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=DEAL_OF_THE_DAY,5% OFF,,Vaso Copon Copa Sin Tallo Rigolleau Gourmet 450ml X 12,,,$ 1.917,$ 2.018,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_822373-MLA45839536533_052021-W.jpg,full,2022-02-13 18:17:41.689883,865411635,0.05,2018,1917
https://www.mercadolibre.com.ar/lijadora-profesional-orbital-bosch-professional-gss-140-azul-220w-220v/p/MLA15279367?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15279367&position=12&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,20% OFF,Mercado Libre Herramientas,Lijadora  profesional  orbital Bosch Professional GSS 140  azul 220W 220V,Envío gratis,,$ 8.899,$ 11.199,,https://http2.mlstatic.com/D_Q_NP_603309-MLA45533708711_042021-W.jpg,full,2022-02-13 18:17:41.690197,profesional,0.2,11199,8899
https://www.mercadolibre.com.ar/aspiradora-samsung-vc20ccnma-15l-roja-220v/p/MLA15843640?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15843640&position=13&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,10% OFF,Samsung,Aspiradora Samsung VC20CCNMA 1.5L  roja 220V,Envío gratis,Hasta 6 cuotas sin interés,$ 22.499,$ 24.999,,https://http2.mlstatic.com/D_Q_NP_834562-MLA43016053039_082020-W.jpg,full,2022-02-13 18:17:41.690517,samsung,0.1,24999,22499
https://www.mercadolibre.com.ar/notebook-hp-240-g7-plateado-ceniza-oscuro-14-intel-celeron-n4000-4gb-de-ram-500gb-hdd-intel-uhd-graphics-600-1366x768px-freedos/p/MLA15247970?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15247970&position=14&search_layout=grid&type=product&tracking_id=a73ee45d-904d-4293-bbf1-6f44a0317aa1&deal_print_id=2ade6890-e5b0-4440-b297-fc75df33ca96&promotion_type=TODAY_PROMOTION,34% OFF,,"Notebook HP 240 G7 plateado ceniza oscuro 14"", Intel Celeron N4000  4GB de RAM 500GB HDD, Intel UHD Graphics 600 1366x768px FreeDOS",Envío gratis,,$ 41.999,$ 64.599,,https://http2.mlstatic.com/D_Q_NP_624064-MLA46706832156_072021-W.jpg,,2022-02-13 18:17:41.690812,hp,0.34,64599,41999
https://www.mercadolibre.com.ar/notebook-hp-240-g7-plateado-ceniza-oscuro-14-intel-celeron-n4000-4gb-de-ram-500gb-hdd-intel-uhd-graphics-600-1366x768px-freedos/p/MLA15247970?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15247970&position=1&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,34% OFF,,"Notebook HP 240 G7 plateado ceniza oscuro 14"", Intel Celeron N4000  4GB de RAM 500GB HDD, Intel UHD Graphics 600 1366x768px FreeDOS",Envío gratis,,$ 41.999,$ 64.599,,https://http2.mlstatic.com/D_Q_NP_624064-MLA46706832156_072021-W.jpg,,2022-02-13 18:17:50.714074,hp,0.34,64599.0,41999
https://articulo.mercadolibre.com.ar/MLA-710362267-acolchados-lisos-1-12-plaza-reversible-abrigado-invierno-_JM?hide_psmb=true#searchVariation=69427843754&position=11&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,10% OFF,,Acolchados Lisos 1 1/2 Plaza Reversible Abrigado Invierno,,,$ 2.691,$ 2.990,,https://http2.mlstatic.com/D_Q_NP_889110-MLA46723572559_072021-W.jpg,,2022-02-13 18:17:50.714350,710362267,0.1,2990.0,2691
https://articulo.mercadolibre.com.ar/MLA-851106128-set-de-herramientas-manuales-189-piezas-klatter-_JM?hide_psmb=true#position=12&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,13% OFF,Klatter,Set De Herramientas Manuales 189 Piezas - Klatter,Envío gratis,Hasta 6 cuotas sin interés,$ 7.199,$ 8.299,,https://http2.mlstatic.com/D_Q_NP_963070-MLA43762307764_102020-W.jpg,full,2022-02-13 18:17:50.714692,851106128,0.13,8299.0,7199
https://articulo.mercadolibre.com.ar/MLA-853690468-colector-polvo-unas-extractor-manicura-profesional-bolsas-_JM?hide_psmb=true#searchVariation=58535652618&position=13&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,9% OFF,Gadnic,Colector Polvo Uñas Extractor Manicura Profesional + Bolsas,Envío gratis,,$ 8.149,$ 8.999,,https://http2.mlstatic.com/D_Q_NP_763993-MLA42306194318_062020-W.jpg,full,2022-02-13 18:17:50.715034,853690468,0.09,8999.0,8149
https://articulo.mercadolibre.com.ar/MLA-1115921059-jansport-mochila-superbreak-original-bolsillo-porta-botella-_JM?hide_psmb=true#searchVariation=174004368761&position=14&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,25% OFF,,Jansport Mochila Superbreak Original Bolsillo Porta Botella,Envío gratis,,$ 7.490,$ 9.999,,https://http2.mlstatic.com/D_Q_NP_852381-MLA48533802364_122021-W.jpg,,2022-02-13 18:17:50.715350,1115921059,0.25,9999.0,7490
https://www.mercadolibre.com.ar/auriculares-inalambricos-soundcore-life-q20-black/p/MLA17757555?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA17757555&position=2&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,37% OFF,,Auriculares inalámbricos Soundcore Life Q20 black,Envío gratis,,$ 8.999,$ 14.499,,https://http2.mlstatic.com/D_Q_NP_839896-MLA48699253277_122021-W.jpg,,2022-02-13 18:17:50.715752,inalambricos,0.37,14499.0,8999
https://articulo.mercadolibre.com.ar/MLA-672514891-escurridor-secaplatos-makinox-ac-inox-16-platos-c-bandeja-_JM?hide_psmb=true#position=15&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,15% OFF,,Escurridor Secaplatos Makinox Ac. Inox. 16 Platos C/ Bandeja,Envío gratis,,$ 4.639,$ 5.458,,https://http2.mlstatic.com/D_Q_NP_797268-MLA48863666250_012022-W.jpg,,2022-02-13 18:17:50.716044,672514891,0.15,5458.0,4639
https://www.mercadolibre.com.ar/freidora-electrica-moulinex-easy-pro-3l-acero-inoxidable-220v/p/MLA7937393?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA7937393&position=3&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,15% OFF,Moulinex,Freidora eléctrica Moulinex Easy pro 3L acero inoxidable 220V,Envío gratis,Hasta 6 cuotas sin interés,$ 15.999,$ 18.990,,https://http2.mlstatic.com/D_Q_NP_979103-MLA42228612143_062020-W.jpg,full,2022-02-13 18:17:50.716364,electrica,0.15,18990.0,15999
https://articulo.mercadolibre.com.ar/MLA-872935337-barra-2-mancuernas-24-kg-en-discos-con-manija-kit-set-_JM?hide_psmb=true#searchVariation=173684659078&position=16&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,42% OFF,DeporAr,Barra + 2 Mancuernas + 24 Kg En Discos Con Manija Kit Set,Envío gratis,,$ 9.200,$ 15.990,,https://http2.mlstatic.com/D_Q_NP_918293-MLA47382123606_092021-W.jpg,,2022-02-13 18:17:50.716665,872935337,0.42,15990.0,9200
https://www.mercadolibre.com.ar/butaca-infantil-para-auto-mega-baby-ayrton-negro/p/MLA15243488?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA15243488&position=4&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=DEAL_OF_THE_DAY,10% OFF,Creciendo,Butaca infantil para auto Mega Baby Ayrton negro,Envío gratis,,$ 16.379,$ 18.199,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_854446-MLA32989533333_112019-W.jpg,,2022-02-13 18:17:50.716986,infantil,0.1,18199.0,16379
https://articulo.mercadolibre.com.ar/MLA-754181040-caja-acustica-activa-pro-bass-powerbass-215bt-4700w-_JM?hide_psmb=true#searchVariation=38781480515&position=17&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,8% OFF,,Caja Acustica Activa Pro Bass Powerbass 215bt 4700w,Envío gratis,,$ 60.646,$ 65.920,,https://http2.mlstatic.com/D_Q_NP_834159-MLA31090205349_062019-W.jpg,,2022-02-13 18:17:50.717271,754181040,0.08,65920.0,60646
https://articulo.mercadolibre.com.ar/MLA-823429949-reposera-silla-aluminio-descansar-5-pos-coversol-cano-cuotas-_JM?hide_psmb=true#searchVariation=174095008151&position=18&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=DEAL_OF_THE_DAY,15% OFF,,Reposera Silla Aluminio Descansar 5 Pos Coversol Caño Cuotas,Envío gratis,Hasta 6 cuotas sin interés,$ 8.923,$ 10.498,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_885529-MLA48822662492_012022-W.jpg,,2022-02-13 18:17:50.717586,823429949,0.15,10498.0,8923
https://articulo.mercadolibre.com.ar/MLA-700591244-pintura-latex-lavable-acrilica-color-blanca-20-litros-polacrin-paredes-yeso-madera-mate-alto-poder-cubritivo-_JM?hide_psmb=true#position=19&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,14% OFF,,Pintura Latex Lavable Acrilica Color Blanca 20 Litros Polacrin Paredes Yeso Madera Mate Alto Poder Cubritivo,Envío gratis,,$ 4.313,$ 5.074,,https://http2.mlstatic.com/D_Q_NP_800739-MLA45308983157_032021-W.jpg,,2022-02-13 18:17:50.717889,700591244,0.14,5074.0,4313
https://www.mercadolibre.com.ar/antonio-banderas-blue-seduction-edt-200ml-para-hombre/p/MLA6140771?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA6140771&position=5&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,20% OFF,Parfumerie,Antonio Banderas Blue Seduction EDT 200 ml para  hombre,Envío gratis,,$ 4.048,$ 5.060,,https://http2.mlstatic.com/D_Q_NP_852352-MLA45376096091_032021-W.jpg,,2022-02-13 18:17:50.718192,banderas,0.2,5060.0,4048
https://www.mercadolibre.com.ar/alimento-excellent-urinary-para-gato-adulto-sabor-pollo-y-arroz-en-bolsa-de-75kg/p/MLA8726953?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA8726953&position=6&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,10% OFF,Catycan,Alimento Excellent Urinary para gato adulto sabor pollo y arroz en bolsa de 7.5 kg,Envío gratis,,$ 4.825,$ 5.391,,https://http2.mlstatic.com/D_Q_NP_673564-MLU47593199285_092021-W.jpg,,2022-02-13 18:17:50.718489,excellent,0.1,5391.0,4825
https://articulo.mercadolibre.com.ar/MLA-1110824516-zapatillas-blancas-hombre-urbana-anatomica-king-araquina-_JM?hide_psmb=true#searchVariation=173966700608&position=20&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,51% OFF,,Zapatillas Blancas Hombre Urbana Anatomica King Araquina,,,$ 3.920,$ 7.999,,https://http2.mlstatic.com/D_Q_NP_611208-MLA48404811433_122021-W.jpg,,2022-02-13 18:17:50.718749,1110824516,0.51,7999.0,3920
https://articulo.mercadolibre.com.ar/MLA-615393983-cubre-colchon-sabana-impermeable-2-plazas-y-media-20x160-_JM?hide_psmb=true#position=21&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,10% OFF,,Cubre Colchon Sabana Impermeable 2 Plazas Y Media 2.0x1.60,,,$ 2.249,$ 2.499,,https://http2.mlstatic.com/D_Q_NP_633951-MLA31074144350_062019-W.jpg,,2022-02-13 18:17:50.719047,615393983,0.1,2499.0,2249
https://articulo.mercadolibre.com.ar/MLA-874861838-set-herramientas-maletin-kroner-112-pzas-cr-vanadio-premium-_JM?hide_psmb=true#position=22&search_layout=grid&type=item&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=DEAL_OF_THE_DAY,31% OFF,,Set Herramientas Maletín Kroner 112 Pzas Cr. Vanadio Premium,Envío gratis,,$ 15.176,$ 21.999,OFERTA DEL DÍA,https://http2.mlstatic.com/D_Q_NP_928963-MLA43256747808_082020-W.jpg,,2022-02-13 18:17:50.719423,874861838,0.31,21999.0,15176
https://www.mercadolibre.com.ar/aspiradora-lusqtoff-la-1500mm-15l-acero-inoxidable-y-negra-220v/p/MLA9442892?pdp_filters=deal:MLA779357-1&hide_psmb=true#searchVariation=MLA9442892&position=7&search_layout=grid&type=product&tracking_id=cdcf6815-8ebf-41a2-b321-ed64a693ee6c&deal_print_id=3f758d30-d8cb-49e0-b351-df76c8f1f78f&promotion_type=TODAY_PROMOTION,,,Aspiradora Lüsqtoff LA-1500MM 15L  acero inoxidable y negra 220V,Envío gratis,,$ 15.599,,,https://http2.mlstatic.com/D_Q_NP_660894-MLA40423610622_012020-W.jpg,,2022-02-13 18:17:50.719736,lusqtoff,,,15599
